Station.Code,DateTimeStamp,F_Record,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,Depth,F_Depth,pH,F_pH,Turb,F_Turb
sfbrbwq,6/21/22 1:15, ,19.4,0,48.37,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),65,0,5,0,1.35,0,7.6,0,13,0
sfbrbwq,6/21/22 1:30, ,19.6,0,48.42,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),72.9,0,5.5,0,1.39,0,7.7,0,13,0
sfbrbwq,6/21/22 1:45, ,19.6,0,48.48,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),72.9,0,5.5,0,1.45,0,7.6,0,13,0
sfbrbwq,6/21/22 2:00, ,19.6,0,48.47,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),78,0,5.9,0,1.5,0,7.7,0,11,0
sfbrbwq,6/21/22 2:15, ,19.5,0,48.48,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),66.4,0,5.1,0,1.55,0,7.6,0,11,0
sfbrbwq,6/21/22 2:30, ,19.3,0,48.45,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),77.3,0,5.9,0,1.61,0,7.6,0,14,0
sfbrbwq,6/21/22 2:45, ,19.2,0,48.44,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),72.8,0,5.6,0,1.67,0,7.6,0,12,0
sfbrbwq,6/21/22 3:00, ,19.1,0,48.43,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),74.1,0,5.7,0,1.7,0,7.6,0,10,0
sfbrbwq,6/21/22 3:15, ,19,0,48.37,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),71.2,0,5.5,0,1.75,0,7.6,0,8,0
sfbrbwq,6/21/22 3:30, ,18.9,0,48.37,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),80.7,0,6.2,0,1.79,0,7.7,0,10,0
sfbrbwq,6/21/22 3:45, ,18.8,0,48.38,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),77.9,0,6,0,1.84,0,7.6,0,10,0
sfbrbwq,6/21/22 4:00, ,18.6,0,48.38,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),82.9,0,6.4,0,1.89,0,7.7,0,10,0
sfbrbwq,6/21/22 4:15, ,18.5,0,48.3,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),81,0,6.3,0,1.9,0,7.6,0,9,0
sfbrbwq,6/21/22 4:30, ,18.4,0,48.28,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),79.5,0,6.2,0,1.93,0,7.6,0,9,0
sfbrbwq,6/21/22 4:45, ,18.3,0,48.29,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),79.8,0,6.2,0,1.95,0,7.6,0,9,0
sfbrbwq,6/21/22 5:00, ,18.1,0,48.26,<1> [SPC] (CBF),31.5,<1> [SPC] (CBF),80.6,0,6.3,0,1.96,0,7.7,0,11,0
sfbrbwq,6/21/22 5:15, ,18.1,0,48.28,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),80.5,0,6.3,0,1.98,0,7.6,0,9,0
sfbrbwq,6/21/22 5:30, ,18.1,0,48.27,<1> [SPC] (CBF),31.5,<1> [SPC] (CBF),77.6,0,6.1,0,1.97,0,7.6,0,8,0
sfbrbwq,6/21/22 5:45, ,18,0,48.25,<1> [SPC] (CBF),31.5,<1> [SPC] (CBF),80.4,0,6.3,0,1.97,0,7.6,0,9,0
sfbrbwq,6/21/22 6:00, ,17.9,0,48.23,<1> [SPC] (CBF),31.5,<1> [SPC] (CBF),79.5,0,6.2,0,1.95,0,7.6,0,11,0
sfbrbwq,6/21/22 6:15, ,17.8,0,48.19,<1> [SPC] (CBF),31.5,<1> [SPC] (CBF),85.3,0,6.7,0,1.91,0,7.7,0,11,0
sfbrbwq,6/21/22 6:30, ,17.8,0,48.17,<1> [SPC] (CBF),31.5,<1> [SPC] (CBF),83.6,0,6.6,0,1.86,0,7.7,0,11,0
sfbrbwq,6/21/22 6:45, ,17.9,0,48.17,<1> [SPC] (CBF),31.5,<1> [SPC] (CBF),81.2,0,6.4,0,1.83,0,7.6,0,10,0
sfbrbwq,6/21/22 7:00, ,17.9,0,48.19,<1> [SPC] (CBF),31.5,<1> [SPC] (CBF),83.9,0,6.6,0,1.78,0,7.7,0,12,0
sfbrbwq,6/21/22 7:15, ,18.1,0,48.18,<1> [SPC] (CBF),31.5,<1> [SPC] (CBF),84.1,0,6.6,0,1.72,0,7.7,0,16,0
sfbrbwq,6/21/22 7:30, ,18.4,0,48.21,<1> [SPC] (CBF),31.5,<1> [SPC] (CBF),82,0,6.4,0,1.65,0,7.7,0,21,0
sfbrbwq,6/21/22 7:45, ,18.7,0,48.26,<1> [SPC] (CBF),31.5,<1> [SPC] (CBF),83.2,0,6.4,0,1.59,0,7.7,0,25,0
sfbrbwq,6/21/22 8:00, ,19.1,0,48.32,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),84.6,0,6.5,0,1.51,0,7.7,0,27,0
sfbrbwq,6/21/22 8:15, ,19.6,0,48.39,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),87.8,0,6.7,0,1.43,0,7.7,0,34,0
sfbrbwq,6/21/22 8:30, ,20,0,48.44,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),88.1,0,6.7,0,1.34,0,7.7,0,40,0
sfbrbwq,6/21/22 8:45, ,20.2,0,48.44,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),85.6,0,6.4,0,1.26,0,7.7,0,44,0
sfbrbwq,6/21/22 9:00, ,20.2,0,48.46,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),80.7,0,6.1,0,1.2,0,7.7,0,40,0
sfbrbwq,6/21/22 9:15, ,20.2,0,48.46,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),81.1,0,6.1,0,1.15,0,7.7,0,37,0
sfbrbwq,6/21/22 9:30, ,20.2,0,48.45,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),82.3,0,6.2,0,1.08,0,7.7,0,36,0
sfbrbwq,6/21/22 9:45, ,20.4,0,48.47,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),82.2,0,6.2,0,1.02,0,7.7,0,30,0
sfbrbwq,6/21/22 10:00, ,20.6,0,48.49,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),78.9,0,5.9,0,0.97,0,7.7,0,29,0
sfbrbwq,6/21/22 10:15, ,20.7,0,48.49,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),66.6,0,5,0,0.94,0,7.6,0,26,0
sfbrbwq,6/21/22 10:30, ,20.8,0,48.54,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),80.5,0,6,0,0.89,0,7.7,0,26,0
sfbrbwq,6/21/22 10:45, ,21.1,0,48.58,<1> [SPC] (CBF),31.8,<1> [SPC] (CBF),75.9,0,5.6,0,0.85,0,7.7,0,26,0
sfbrbwq,6/21/22 11:00, ,21.3,0,48.59,<1> [SPC] (CBF),31.8,<1> [SPC] (CBF),67.3,0,5,0,0.83,0,7.6,0,23,0
sfbrbwq,6/21/22 11:15, ,21.5,0,48.62,<1> [SPC] (CBF),31.8,<1> [SPC] (CBF),81.7,0,6,0,0.82,0,7.7,0,22,0
sfbrbwq,6/21/22 11:30, ,21.6,0,48.63,<1> [SPC] (CBF),31.8,<1> [SPC] (CBF),84.3,0,6.2,0,0.82,0,7.7,0,21,0
sfbrbwq,6/21/22 11:45, ,21.5,0,48.57,<1> [SPC] (CBF),31.8,<1> [SPC] (CBF),86.3,0,6.3,0,0.82,0,7.8,0,20,0
sfbrbwq,6/21/22 12:00, ,21.4,0,48.68,<1> [SPC] (CBF),31.8,<1> [SPC] (CBF),86.2,0,6.3,0,0.83,0,7.7,0,36,0
sfbrbwq,6/21/22 12:15, ,21.3,0,48.65,<1> [SPC] (CBF),31.8,<1> [SPC] (CBF),74.8,0,5.5,0,0.86,0,7.7,0,32,0
sfbrbwq,6/21/22 12:30, ,21.4,0,48.61,<1> [SPC] (CBF),31.8,<1> [SPC] (CBF),71.2,0,5.2,0,0.9,0,7.7,0,24,0
sfbrbwq,6/21/22 12:45, ,21.6,0,48.62,<1> [SPC] (CBF),31.8,<1> [SPC] (CBF),84.1,0,6.2,0,0.95,0,7.7,0,24,0
sfbrbwq,6/21/22 13:00, ,21.8,0,48.57,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),90,0,6.6,0,1.02,0,7.7,0,30,0
sfbrbwq,6/21/22 13:15, ,21.9,0,48.54,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),88.2,0,6.4,0,1.08,0,7.7,0,29,0
sfbrbwq,6/21/22 13:30, ,22,0,48.54,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),85.9,0,6.3,0,1.15,0,7.7,0,26,0
sfbrbwq,6/21/22 13:45, ,21.9,0,48.55,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),92.5,0,6.7,0,1.22,0,7.7,0,28,0
sfbrbwq,6/21/22 14:00, ,21.8,0,48.56,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),92.9,0,6.8,0,1.3,0,7.7,0,29,0
sfbrbwq,6/21/22 14:15, ,21.7,0,48.53,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),94.3,0,6.9,0,1.38,0,7.7,0,25,0
sfbrbwq,6/21/22 14:30, ,21.6,0,48.52,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),87.3,0,6.4,0,1.46,0,7.7,0,21,0
sfbrbwq,6/21/22 14:45, ,21.4,0,48.48,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),94,0,6.9,0,1.54,0,7.7,0,17,0
sfbrbwq,6/21/22 15:00, ,21.1,0,48.42,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),106.9,0,7.9,0,1.63,0,7.8,0,17,0
sfbrbwq,6/21/22 15:15, ,20.9,0,48.46,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),106.2,0,7.9,0,1.73,0,7.8,0,19,0
sfbrbwq,6/21/22 15:30, ,20.4,0,48.45,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),105.6,0,7.9,0,1.79,0,7.8,0,17,0
sfbrbwq,6/21/22 15:45, ,20.2,0,48.43,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),107.5,0,8.1,0,1.84,0,7.8,0,18,0
sfbrbwq,6/21/22 16:00, ,20.1,0,48.45,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),118.4,0,8.9,0,1.92,0,7.8,0,13,0
sfbrbwq,6/21/22 16:15, ,19.4,0,48.47,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),109.7,0,8.4,0,2,0,7.8,0,14,0
sfbrbwq,6/21/22 16:30, ,18.2,0,48.44,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),94.2,0,7.4,0,2.06,0,7.7,0,14,0
sfbrbwq,6/21/22 16:45, ,17.9,0,48.44,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),86.3,0,6.8,0,2.12,0,7.7,0,12,0
sfbrbwq,6/21/22 17:00, ,17.8,0,48.36,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),90.5,0,7.1,0,2.19,0,7.7,0,13,0
sfbrbwq,6/21/22 17:15, ,17.6,0,48.3,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),90.7,0,7.2,0,2.23,0,7.7,0,10,0
sfbrbwq,6/21/22 17:30, ,17.6,0,48.3,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),88.8,0,7,0,2.24,0,7.7,0,11,0
sfbrbwq,6/21/22 17:45, ,17.6,0,48.27,<1> [SPC] (CBF),31.5,<1> [SPC] (CBF),78.9,0,6.2,0,2.31,0,7.6,0,13,0
sfbrbwq,6/21/22 18:00, ,17.6,0,48.25,<1> [SPC] (CBF),31.5,<1> [SPC] (CBF),90.4,0,7.1,0,2.33,0,7.7,0,13,0
sfbrbwq,6/21/22 18:15, ,17.6,0,48.28,<1> [SPC] (CBF),31.5,<1> [SPC] (CBF),84,0,6.6,0,2.35,0,7.6,0,13,0
sfbrbwq,6/21/22 18:30, ,17.5,0,48.26,<1> [SPC] (CBF),31.5,<1> [SPC] (CBF),85.7,0,6.8,0,2.35,0,7.6,0,16,0
sfbrbwq,6/21/22 18:45, ,17.3,0,48.16,<1> [SPC] (CBF),31.5,<1> [SPC] (CBF),84.6,0,6.7,0,2.34,0,7.6,0,13,0
sfbrbwq,6/21/22 19:00, ,17.2,0,48.09,<1> [SPC] (CBF),31.4,<1> [SPC] (CBF),82.3,0,6.6,0,2.31,0,7.6,0,13,0
sfbrbwq,6/21/22 19:15, ,17.2,0,48.05,<1> [SPC] (CBF),31.4,<1> [SPC] (CBF),71.4,0,5.7,0,2.31,0,7.6,0,11,0
sfbrbwq,6/21/22 19:30, ,17.2,0,48.05,<1> [SPC] (CBF),31.4,<1> [SPC] (CBF),76.6,0,6.1,0,2.31,0,7.6,0,9,0
sfbrbwq,6/21/22 19:45, ,17.2,0,48.02,<1> [SPC] (CBF),31.4,<1> [SPC] (CBF),87.4,0,7,0,2.26,0,7.7,0,11,0
sfbrbwq,6/21/22 20:00, ,17.2,0,48.05,<1> [SPC] (CBF),31.4,<1> [SPC] (CBF),86.7,0,6.9,0,2.21,0,7.7,0,11,0
sfbrbwq,6/21/22 20:15, ,17.2,0,48.05,<1> [SPC] (CBF),31.4,<1> [SPC] (CBF),83.5,0,6.7,0,2.15,0,7.6,0,13,0
sfbrbwq,6/21/22 20:30, ,17.3,0,48.05,<1> [SPC] (CBF),31.4,<1> [SPC] (CBF),87.6,0,7,0,2.07,0,7.7,0,11,0
sfbrbwq,6/21/22 20:45, ,17.4,0,48.07,<1> [SPC] (CBF),31.4,<1> [SPC] (CBF),88.2,0,7,0,1.99,0,7.7,0,11,0
sfbrbwq,6/21/22 21:00, ,17.7,0,48.07,<1> [SPC] (CBF),31.4,<1> [SPC] (CBF),88.3,0,7,0,1.91,0,7.7,0,13,0
sfbrbwq,6/21/22 21:15, ,18,0,48.16,<1> [SPC] (CBF),31.5,<1> [SPC] (CBF),85.3,0,6.7,0,1.85,0,7.7,0,10,0
sfbrbwq,6/21/22 21:30, ,18.3,0,48.19,<1> [SPC] (CBF),31.5,<1> [SPC] (CBF),93.9,0,7.3,0,1.78,0,7.7,0,11,0
sfbrbwq,6/21/22 21:45, ,18.9,0,48.22,<1> [SPC] (CBF),31.5,<1> [SPC] (CBF),98.3,0,7.6,0,1.69,0,7.7,0,16,0
sfbrbwq,6/21/22 22:00, ,19.2,0,48.22,<1> [SPC] (CBF),31.5,<1> [SPC] (CBF),96.3,0,7.4,0,1.59,0,7.7,0,16,0
sfbrbwq,6/21/22 22:15, ,19.6,0,48.26,<1> [SPC] (CBF),31.5,<1> [SPC] (CBF),95.9,0,7.3,0,1.51,0,7.7,0,21,0
sfbrbwq,6/21/22 22:30, ,19.9,0,48.28,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),87.7,0,6.6,0,1.45,0,7.7,0,18,0
sfbrbwq,6/21/22 22:45, ,20,0,48.28,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),93.4,0,7.1,0,1.39,0,7.7,0,21,0
sfbrbwq,6/21/22 23:00, ,20.1,0,48.3,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),84,0,6.3,0,1.33,0,7.7,0,19,0
sfbrbwq,6/21/22 23:15, ,20.3,0,48.32,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),92.3,0,6.9,0,1.28,0,7.7,0,19,0
sfbrbwq,6/21/22 23:30, ,20.5,0,48.32,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),87,0,6.5,0,1.23,0,7.7,0,20,0
sfbrbwq,6/21/22 23:45, ,20.7,0,48.31,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),83.4,0,6.2,0,1.19,0,7.7,0,17,0
sfbrbwq,6/22/22 0:00, ,20.9,0,48.36,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),81.9,0,6.1,0,1.16,0,7.7,0,21,0
sfbrbwq,6/22/22 0:15, ,21,0,48.38,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),83.9,0,6.2,0,1.13,0,7.7,0,15,0
sfbrbwq,6/22/22 0:30, ,21.1,0,48.4,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),81.5,0,6,0,1.11,0,7.7,0,17,0
sfbrbwq,6/22/22 0:45, ,21,0,48.4,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),99.3,0,7.4,0,1.11,0,7.8,0,19,0
sfbrbwq,6/22/22 1:00, ,20.9,0,48.38,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),67.3,0,5,0,1.11,0,7.6,0,14,0
sfbrbwq,6/22/22 1:15, ,21.3,0,48.47,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),83.3,0,6.1,0,1.11,0,7.7,0,17,0
sfbrbwq,6/22/22 1:30, ,21.1,0,48.48,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),101.6,0,7.5,0,1.1,0,7.8,0,19,0
sfbrbwq,6/22/22 1:45, ,20.2,0,48.32,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),94.8,0,7.1,0,1.12,0,7.7,0,17,0
sfbrbwq,6/22/22 2:00, ,20.1,0,48.32,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),75,0,5.7,0,1.14,0,7.6,0,16,0
sfbrbwq,6/22/22 2:15, ,19.9,0,48.3,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),84.5,0,6.4,0,1.18,0,7.7,0,15,0
sfbrbwq,6/22/22 2:30, ,20,0,48.28,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),83.7,0,6.3,0,1.23,0,7.7,0,15,0
sfbrbwq,6/22/22 2:45, ,20,0,48.32,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),76.9,0,5.8,0,1.28,0,7.7,0,18,0
sfbrbwq,6/22/22 3:00, ,20.1,0,48.33,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),83.4,0,6.3,0,1.33,0,7.7,0,18,0
sfbrbwq,6/22/22 3:15, ,20.3,0,48.39,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),80.5,0,6,0,1.4,0,7.7,0,17,0
sfbrbwq,6/22/22 3:30, ,20.1,0,48.37,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),72.1,0,5.4,0,1.44,0,7.6,0,17,0
sfbrbwq,6/22/22 3:45, ,20,0,48.35,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),64.9,0,4.9,0,1.48,0,7.6,0,14,0
sfbrbwq,6/22/22 4:00, ,20.1,0,48.38,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),67.6,0,5.1,0,1.53,0,7.6,0,15,0
sfbrbwq,6/22/22 4:15, ,20.3,0,48.42,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),88.1,0,6.6,0,1.61,0,7.7,0,15,0
sfbrbwq,6/22/22 4:30, ,20.2,0,48.42,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),81.6,0,6.1,0,1.67,0,7.7,0,16,0
sfbrbwq,6/22/22 4:45, ,20,0,48.42,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),69.5,0,5.2,0,1.7,0,7.6,0,14,0
sfbrbwq,6/22/22 5:00, ,19.9,0,48.45,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),68,0,5.1,0,1.75,0,7.6,0,14,0
sfbrbwq,6/22/22 5:15, ,19.9,0,48.41,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),67.1,0,5.1,0,1.79,0,7.6,0,14,0
sfbrbwq,6/22/22 5:30, ,19.8,0,48.39,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),69.2,0,5.2,0,1.82,0,7.6,0,18,0
sfbrbwq,6/22/22 5:45, ,19.7,0,48.39,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),74.9,0,5.7,0,1.84,0,7.6,0,18,0
sfbrbwq,6/22/22 6:00, ,19.6,0,48.39,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),81.5,0,6.2,0,1.85,0,7.7,0,19,0
sfbrbwq,6/22/22 6:15, ,19.6,0,48.37,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),73.6,0,5.6,0,1.89,0,7.6,0,19,0
sfbrbwq,6/22/22 6:30, ,19.6,0,48.38,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),74,0,5.6,0,1.91,0,7.6,0,17,0
sfbrbwq,6/22/22 6:45, ,19.5,0,48.36,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),77.2,0,5.9,0,1.91,0,7.6,0,15,0
sfbrbwq,6/22/22 7:00, ,19.5,0,48.35,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),82.5,0,6.3,0,1.89,0,7.7,0,17,0
sfbrbwq,6/22/22 7:15, ,19.6,0,48.38,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),83.9,0,6.4,0,1.88,0,7.7,0,26,0
sfbrbwq,6/22/22 7:30, ,19.6,0,48.38,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),72.2,0,5.5,0,1.89,0,7.6,0,25,0
sfbrbwq,6/22/22 7:45, ,19.3,0,48.42,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),79.5,0,6.1,0,1.87,0,7.6,0,21,0
sfbrbwq,6/22/22 8:00, ,19.6,0,48.32,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),83.6,0,6.4,0,1.8,0,7.7,0,22,0
sfbrbwq,6/22/22 8:15, ,19.7,0,48.38,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),75,0,5.7,0,1.76,0,7.6,0,25,0
sfbrbwq,6/22/22 8:30, ,19.7,0,48.41,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),77.1,0,5.9,0,1.71,0,7.6,0,21,0
sfbrbwq,6/22/22 8:45, ,19.7,0,48.4,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),72.1,0,5.5,0,1.67,0,7.6,0,28,0
sfbrbwq,6/22/22 9:00, ,19.6,0,48.39,<1> [SPC] (CBF),31.6,<1> [SPC] (CBF),90.7,0,6.9,0,1.6,0,7.7,0,29,0
sfbrbwq,6/22/22 9:15, ,19.7,0,47.06,<1> [SPC] (CBF),30.7,<1> [SPC] (CBF),80.8,0,6.2,0,1.54,0,7.7,0,23,0
sfbrbwq,6/22/22 9:30, ,19.8,0,47.07,<1> [SPC] (CBF),30.7,<1> [SPC] (CBF),87.4,0,6.7,0,1.48,0,7.7,0,30,0
sfbrbwq,6/22/22 9:45, ,19.9,0,47.03,<1> [SPC] (CBF),30.6,<1> [SPC] (CBF),90.3,0,6.9,0,1.42,0,7.7,0,27,0
sfbrbwq,6/22/22 10:00, ,20.1,0,47.15,<1> [SPC] (CBF),30.7,<1> [SPC] (CBF),90,0,6.8,0,1.34,0,7.7,0,31,0
sfbrbwq,6/22/22 10:15, ,20.3,0,46.9,<1> [SPC] (CBF),30.5,<1> [SPC] (CBF),88.9,0,6.7,0,1.28,0,7.7,0,29,0
sfbrbwq,6/22/22 10:30, ,20.4,0,47.01,<1> [SPC] (CBF),30.6,<1> [SPC] (CBF),84.4,0,6.4,0,1.22,0,7.7,0,35,0
sfbrbwq,6/22/22 10:45, ,20.4,0,46.93,<1> [SPC] (CBF),30.6,<1> [SPC] (CBF),83.3,0,6.3,0,1.18,0,7.7,0,30,0
sfbrbwq,6/22/22 11:00, ,20.4,0,46.68,<1> [SPC] (CBF),30.4,<1> [SPC] (CBF),82.2,0,6.2,0,1.14,0,7.7,0,22,0
sfbrbwq,6/22/22 11:15, ,20.5,0,46.66,<1> [SPC] (CBF),30.4,<1> [SPC] (CBF),84.4,0,6.4,0,1.12,0,7.7,0,21,0
sfbrbwq,6/22/22 11:30, ,20.7,0,46.72,<1> [SPC] (CBF),30.4,<1> [SPC] (CBF),78.5,0,5.9,0,1.1,0,7.7,0,18,0
sfbrbwq,6/22/22 11:45, ,20.8,0,46.86,<1> [SPC] (CBF),30.5,<1> [SPC] (CBF),87.6,0,6.6,0,1.09,0,7.7,0,21,0
sfbrbwq,6/22/22 12:00, ,20.9,0,46.71,<1> [SPC] (CBF),30.4,<1> [SPC] (CBF),95.2,0,7.1,0,1.07,0,7.8,0,24,0
sfbrbwq,6/22/22 12:15, ,21.2,0,46.79,<1> [SPC] (CBF),30.5,<1> [SPC] (CBF),91.8,0,6.8,0,1.05,0,7.7,0,19,0
sfbrbwq,6/22/22 12:30, ,21.3,0,47.25,<1> [SPC] (CBF),30.8,<1> [SPC] (CBF),85.2,0,6.3,0,1.03,0,7.7,0,19,0
sfbrbwq,6/22/22 12:45, ,21.3,0,46.86,<1> [SPC] (CBF),30.5,<1> [SPC] (CBF),85,0,6.3,0,1.04,0,7.7,0,27,0
sfbrbwq,6/22/22 13:00, ,21.4,0,46.86,<1> [SPC] (CBF),30.5,<1> [SPC] (CBF),86.2,0,6.4,0,1.06,0,7.7,0,23,0
sfbrbwq,6/22/22 13:15, ,21.4,0,46.84,<1> [SPC] (CBF),30.5,<1> [SPC] (CBF),88.4,0,6.6,0,1.1,0,7.7,0,24,0
sfbrbwq,6/22/22 13:30, ,21.3,0,46.8,<1> [SPC] (CBF),30.5,<1> [SPC] (CBF),93.9,0,7,0,1.15,0,7.7,0,23,0
sfbrbwq,6/22/22 13:45, ,21.3,0,46.81,<1> [SPC] (CBF),30.5,<1> [SPC] (CBF),92.9,0,6.9,0,1.19,0,7.7,0,24,0
sfbrbwq,6/22/22 14:00, ,21.3,0,46.9,<1> [SPC] (CBF),30.5,<1> [SPC] (CBF),92.2,0,6.8,0,1.24,0,7.7,0,23,0
sfbrbwq,6/22/22 14:15, ,21.3,0,46.73,<1> [SPC] (CBF),30.4,<1> [SPC] (CBF),103.9,0,7.7,0,1.3,0,7.8,0,28,0
sfbrbwq,6/22/22 14:30, ,21.2,0,46.72,<1> [SPC] (CBF),30.4,<1> [SPC] (CBF),103,0,7.7,0,1.38,0,7.8,0,26,0
sfbrbwq,6/22/22 14:45, ,21.1,0,48.52,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),98.1,0,7.3,0,1.45,0,7.8,0,21,0
sfbrbwq,6/22/22 15:00, ,21,0,48.5,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),95.4,0,7.1,0,1.53,0,7.7,0,18,0
sfbrbwq,6/22/22 15:15, ,20.9,0,48.5,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),104.2,0,7.7,0,1.6,0,7.8,0,24,0
sfbrbwq,6/22/22 15:30, ,20.9,0,48.49,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),100.2,0,7.4,0,1.68,0,7.8,0,27,0
sfbrbwq,6/22/22 15:45, ,20.8,0,48.48,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),105.6,0,7.9,0,1.77,0,7.8,0,24,0
sfbrbwq,6/22/22 16:00, ,20.6,0,48.49,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),100.6,0,7.5,0,1.85,0,7.8,0,21,0
sfbrbwq,6/22/22 16:15, ,20.2,0,48.45,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),104,0,7.8,0,1.9,0,7.8,0,20,0
sfbrbwq,6/22/22 16:30, ,19.7,0,48.46,<1> [SPC] (CBF),31.7,<1> [SPC] (CBF),103.4,0,7.9,0,1.97,0,7.8,0,16,0
